0.84622,-0.72841,2.01268,-1.07487,0.39627
0.47505,-0.18743,-1.78082,-1.84126,-0.75857
-1.87239,-0.36537,0.94917,-1.14105,-0.35423
-1.65551,-0.62480,-0.21505,0.87244,0.90197
-0.32151,-0.10459,1.37023,0.41660,-1.00113
1.25457,-0.77003,1.18846,0.34308,1.31362
0.20662,0.87876,0.59012,2.04519,-0.31303
0.10833,-0.94562,-0.15169,1.57055,-1.00595
-1.30632,1.06129,0.04949,-0.25399,0.76639
0.51844,-0.86655,1.04859,0.87812,-1.58617
1.48435,1.70373,0.77183,-1.07606,1.20257
-0.29353,-0.74274,0.14962,-0.34392,0.00555
-0.32831,-0.87501,0.28650,1.20113,-0.72101
-0.60391,0.82577,-0.34250,0.41912,-0.24895
3.24267,2.51074,0.01012,1.24599,1.43447
-0.27725,0.36169,-2.03393,-1.18254,-0.03063
-0.25971,-0.00357,-0.90819,-0.51911,1.55008
-0.71860,0.00360,0.24952,-0.13403,-0.29013
-1.30751,-0.52391,-0.99393,-0.61130,1.02743
0.14617,-2.39416,-0.51532,1.06604,-0.09892
1.83316,0.75601,0.73856,0.26339,-1.25768
0.43607,0.61467,0.09437,1.03991,-0.90461
-1.16292,1.85449,-0.56075,-1.10280,-0.13703
-1.58825,1.34610,-0.32797,-0.13033,-0.59390
1.80761,1.13414,-0.68688,1.47753,-1.88972
-0.10769,-1.02120,-0.01661,1.07841,1.16121
2.27226,1.45406,0.04615,0.82878,1.88381
-0.26342,-0.60891,-1.54523,-1.29514,-1.02669
0.10109,0.04051,-0.19408,1.27871,-0.15068
0.96049,-0.08880,-2.75435,-2.32443,0.40732
-0.00228,-1.34732,0.61924,0.71322,0.14636
-0.53121,-0.19224,0.49213,0.66244,0.85732
1.67801,0.17069,-1.07322,-1.27632,-1.68206
-0.26117,-0.90009,-0.32218,0.74228,-0.40120
0.17679,-0.43731,-0.77520,0.18779,0.83238
2.07593,0.73160,-0.53726,1.00342,-0.58106
3.00452,2.24174,0.22540,-0.01913,0.06884
-0.50797,3.21634,-0.62596,0.21026,-0.27349
1.62153,1.36665,-0.21288,1.93492,0.19351
1.22715,0.25282,0.25841,-1.27415,-1.10723
-0.97069,0.35775,1.74748,0.29996,-0.30048
0.10320,-1.41569,0.29298,1.87796,-0.85410
0.04198,-1.41932,-1.21078,-1.18837,-0.33149
1.63879,1.86586,-0.91173,1.61726,-0.10559
-0.10038,1.26043,-0.40107,-0.81518,-1.07973
1.61987,1.03413,-0.39421,0.96408,-0.94423
-0.99772,2.17886,1.32735,0.14795,1.22434
-0.33139,-0.23491,-0.44803,0.26689,0.48975
-1.59429,1.87376,-0.83170,0.10391,1.18935
0.62728,0.76084,2.62882,-1.21517,0.50562
1.38156,1.20690,-0.78051,-0.83632,-0.20759
-0.02314,-0.45936,-0.29316,2.16524,-1.84930
0.04856,-1.16160,1.63673,-0.66266,-0.15478
-1.01272,0.83552,-1.19973,1.40775,1.29646
-0.67792,0.34527,0.16850,-0.44363,0.11151
2.75963,1.93936,-0.57862,0.86469,-1.47423
0.80504,0.94511,0.50771,-0.83200,-0.24302
0.32461,0.13705,0.90054,-0.10094,-0.94153
0.62786,-1.03277,0.17842,0.00311,1.52050
-0.16249,-0.50310,-0.89542,0.21666,-0.44068
-1.42923,-0.46550,-0.02018,0.32068,-0.11215
0.85571,-1.52048,-1.53936,-1.14406,-0.05372
0.36213,-1.81117,0.01475,1.91155,-1.18546
-0.39951,0.78088,0.42737,1.06652,-1.18462
1.19185,-0.06745,-0.75662,-0.80999,-0.07863
2.64405,0.80304,0.66539,0.99377,-0.29199
-1.83162,0.64110,0.03322,-1.30552,-0.27599
-0.45381,-0.79438,-0.75007,0.94288,-0.21004
0.22438,-1.42508,0.12022,0.69430,-0.42467
-0.64300,0.01076,0.26385,0.79171,-1.53715
0.11811,-1.71312,-0.02454,1.74900,-1.19616
-1.66242,1.25883,-0.11383,-0.60796,1.69901
0.33366,-2.41818,-0.04194,1.78143,-0.42307
-0.13961,-0.08875,0.89321,0.07951,0.89752
-0.39369,-0.90520,-0.28098,-0.17681,0.52748
-0.41280,0.21783,0.75644,-0.02255,-1.89078
0.93637,-2.02314,-0.74346,0.19650,0.37873
-0.30774,-1.21039,0.38710,0.66967,-0.49816
-0.05842,-0.69620,-0.38565,0.97308,-0.75930
0.79563,-0.27237,-1.82030,-0.89315,-0.21774
-0.77398,-0.39676,0.27300,0.12183,-0.49660
0.69981,-2.39572,0.80187,0.80878,0.55642
0.30304,-0.23813,-1.33209,0.72553,1.55049
0.23405,0.52326,-0.73024,-0.97424,-1.47630
0.40108,0.91346,-1.60221,-0.43767,0.25697
-0.82252,-1.31785,-0.36835,1.59786,-0.33121
-0.06453,-1.28440,0.52062,1.03395,-1.76522
0.76424,-0.04530,-0.46691,-0.17351,-0.92296
0.32115,-1.27950,-0.37406,0.67974,-0.26848
0.23434,-0.35759,-0.99028,-0.67127,-1.01906
-0.25058,-1.97022,-1.12696,1.29773,0.43644
0.23296,-1.45134,-0.44738,0.40764,0.27202
-0.63970,-0.24873,0.35051,0.43642,-1.18655
0.52670,1.39487,0.77733,1.86509,0.12314
0.38322,0.05442,-0.10629,-0.02128,-0.83930
0.42684,-1.02694,0.12013,-0.10661,1.43178
-0.15012,0.64248,-0.27258,0.22634,-1.27575
-1.46769,0.38001,0.91314,-1.49625,-0.62680
1.30787,0.92878,0.79260,-1.30631,0.66100
-1.72052,0.95295,0.16839,0.58521,-0.91048
-1.54530,0.66756,-0.29106,0.48790,-0.02832
0.23206,0.59826,-1.12125,-1.51715,-0.30803
0.02306,0.35787,-1.67490,0.18502,1.85610
0.81153,0.21524,0.06205,-0.53888,-0.97225
2.07830,-2.45838,0.07993,0.07152,0.54190
0.46109,-0.12000,-0.46761,-0.40779,1.79188
-1.29084,0.32363,-0.40709,1.07402,0.04724
-0.86136,1.59253,1.09425,-0.32157,-1.37655
-1.07606,-0.02925,-0.18983,-1.13798,-1.58257
-0.44114,-1.84847,-1.24204,1.45856,0.05592
-0.11450,-0.00055,0.79550,0.60061,-1.22987
-1.37550,1.48517,-0.38196,1.11046,0.35830
1.52471,0.03775,-0.02679,-1.66083,-1.10266
0.41851,-2.09179,-0.05264,0.92628,-0.23268
0.21220,0.49034,0.67376,-0.14342,0.51677
-1.31561,-0.43375,-0.62705,2.03705,-0.33882
-0.51719,-0.05366,0.76046,0.46030,1.25039
-0.73941,1.52860,0.64339,0.63628,1.08035
-1.03872,0.25617,-0.52763,0.90143,0.30133
-0.85156,0.29948,-0.35582,0.35629,-1.44931
2.02543,0.87449,-0.22016,0.48534,-0.74726
0.73302,0.26953,-0.60414,-1.72966,-1.21420
-0.56881,0.57898,1.13097,0.49783,-0.21191
-1.28042,1.02384,0.44084,0.50949,0.70583
0.26673,0.59568,0.23247,0.29451,0.61736
-0.48386,2.03179,-0.88041,0.61969,-0.53945
0.65049,-0.73590,-2.44871,-1.46956,0.21375
0.52355,-0.51732,-1.48030,-2.70079,-0.15558
-0.02945,-0.74715,-1.82487,0.98296,-0.89885
-0.15978,0.11498,0.51751,1.14333,-0.25848
-0.05913,-1.19962,-0.73203,1.01032,-1.07667
-0.16959,0.52195,-0.60639,-1.08929,-1.44137
1.49574,-0.46151,0.91982,-0.96149,-1.35413
-0.26131,-1.66877,-0.83582,2.06285,0.10971
-1.23829,-0.01545,0.70437,-1.02976,0.27748
-0.49924,0.74346,-0.16002,0.16768,-0.45133
-0.86482,1.44002,-0.06176,0.57289,0.61274
1.04091,-0.26091,-0.54652,-0.30204,-1.88825
0.67264,-0.41933,-0.26298,-0.69934,-1.02667
0.04129,-1.02723,-0.65078,0.55091,2.94954
1.64617,0.55004,0.98030,1.12522,2.02402
-0.90557,0.75551,-0.21488,-0.16523,-0.95162
1.81545,2.06880,-0.64993,-0.31950,0.06671
0.91288,-1.21177,0.41384,0.74255,0.37586
-0.07117,1.21448,0.51745,0.45212,-0.95674
1.61115,1.53969,-0.62319,-0.00311,-1.18667
0.40624,-0.23230,1.79793,-0.63243,-0.26138
0.03887,0.37191,-0.28358,-0.47047,1.46362
-1.20919,1.05035,-0.74746,-0.48880,-1.39167
-0.17682,-0.69438,-0.49548,-0.73848,0.25764
-0.55851,0.26056,0.44494,0.93290,0.56881
0.19576,-0.85976,0.85073,0.84417,0.87070
-1.34209,1.14578,0.76665,-0.28746,1.36110
-1.18494,2.12552,-1.38589,-0.27847,-0.11202
0.42244,-0.39612,0.17640,-0.57903,-0.57796
-1.26994,1.50519,-0.31851,-0.51732,-0.93852
-0.30832,-0.35243,0.62957,0.63038,-0.16246
-0.18672,0.45019,3.06911,0.13234,0.74663
0.12609,-1.33259,-0.98868,-0.26280,0.77265
0.60899,0.48276,-1.70365,-1.10523,-1.24736
-0.40575,-0.53587,0.70837,1.14897,-1.49953
-0.21306,0.44194,1.05911,0.41115,0.15554
-0.25618,-0.95084,0.35081,0.68763,-0.49910
0.75167,-0.90849,-1.46273,-0.77778,0.07579
-0.51983,-1.12565,0.46213,0.67427,-1.04191
0.06159,0.37283,-1.35371,-1.02520,1.17424
-0.83722,-1.10278,-0.82673,1.37269,-0.12506
-0.31088,-1.60554,-1.12166,0.39932,0.69885
-0.49533,-0.04449,1.38652,0.96250,-0.60199
-1.15831,-0.00478,0.09545,-0.28058,-0.13026
0.39414,-0.71271,1.85874,-0.51332,0.18836
-0.83304,1.25316,-0.45604,1.20430,1.21249
-0.12522,1.39596,0.77120,-1.62322,0.38595
0.48170,-1.10027,0.74848,0.56538,-0.58903
0.32577,0.40552,-0.40940,-1.73049,-0.34357
-1.51956,0.41374,1.08782,-1.40299,-0.07249
-0.10486,-1.23559,-0.19446,2.01421,-0.30923
-0.10107,-0.05181,0.02430,0.51176,-0.68148
-0.06679,-0.53656,-0.17647,0.97961,-0.78069
-0.64607,-0.81747,0.04146,0.47084,-0.65444
0.76881,-1.82136,1.51117,-1.13962,-1.07445
-0.65300,-1.13493,0.09930,0.14491,-0.68141
-0.41999,-0.63434,0.67071,1.70365,-1.08699
0.23851,0.74171,-0.46841,-1.02108,-1.15850
-1.09205,2.78461,0.03471,-0.88974,-1.18864
-0.34480,0.37182,0.57229,1.77096,-0.82000
-0.55466,-0.20952,0.37702,0.20173,-0.46942
0.25254,-1.19580,0.70997,0.14694,-1.38077
0.00797,-2.15589,0.40190,-0.11164,0.37637
0.61316,-0.77483,-0.73511,-0.49117,0.37249
0.10290,-2.13337,2.05221,0.45116,0.46732
0.13135,-0.58339,1.97458,-1.68495,-0.85852
0.59931,-0.35413,0.44524,0.14010,2.16096
2.33048,1.57223,0.06994,0.82441,0.19339
1.61975,0.36589,-1.44294,-1.74381,0.14286
0.17100,-0.03266,-0.65138,-0.29105,-0.28735
-1.84884,1.25964,-1.32049,0.58308,1.26596
0.13009,-0.75706,-0.60764,-1.74222,-0.70208
-0.76366,0.22138,0.88473,-0.90064,-1.06026
-1.35661,0.63194,0.41629,-0.15567,-0.64536
-0.75996,-1.02531,0.20802,0.23575,-0.42908
-0.29964,-2.12181,-0.62801,1.71731,0.51873
-0.80839,-0.90919,-0.50268,1.17960,-0.66529
-0.47457,-0.70540,0.43190,-1.02222,1.97809
-1.02965,-0.42120,0.07532,0.81663,-0.12998
2.43301,0.54043,-0.71656,0.51746,1.25995
0.22677,-1.09601,-0.74418,-1.00797,-0.56518
3.29850,1.60184,1.28121,1.01102,1.29994
0.81381,-1.47805,0.62558,-0.45798,1.40360
0.01175,-0.92860,0.46127,0.47401,-0.06650
1.13387,0.01101,-1.11936,-3.30388,0.45191
-0.53227,1.54267,0.25277,-2.18835,-0.42659
-0.88926,0.57432,0.45228,-0.26939,-0.10547
0.78027,0.83055,-0.17179,0.02976,-1.19952
-0.18427,-2.25030,0.30892,1.62389,-1.12682
-0.40069,0.80997,0.39525,-0.28436,0.36655
1.75783,1.06925,-1.21176,-0.62308,-1.42475
2.07575,1.84650,-1.02416,0.22144,0.28896
-1.52219,0.23135,1.22145,-1.56914,-0.64701
2.23635,1.76344,-0.95144,1.11720,-1.03914
2.08123,-0.36471,-1.14133,-1.54057,0.04276
-0.54601,-0.46087,-1.08542,0.77490,-0.26377
-1.98333,0.50378,-0.22316,-0.78465,-0.83488
0.01674,1.68812,-0.12258,-1.34979,-0.41325
-0.09310,-1.27359,-0.73822,1.01367,0.33484
2.23612,1.68742,-0.31664,-0.37379,1.33860
-1.04660,0.70121,-0.69364,0.17612,-0.37912
-0.01036,-0.33595,-1.50516,0.22952,0.14299
0.47843,-0.48806,1.54987,0.19889,0.37543
-0.14062,0.63043,-1.58039,0.31618,-0.29438
1.27300,1.66689,0.59180,2.33651,0.47756
-0.39214,-0.73181,0.02418,0.60001,-1.80488
-1.19457,1.71285,-0.59328,0.75674,0.70285
-0.54240,0.08333,1.38619,-0.26303,-0.89660
0.38508,-0.06434,0.25641,-0.59583,-1.64574
-1.99032,1.01296,-0.11386,-0.19715,-0.39930
1.07758,1.37947,-1.43396,-1.68410,-0.25029
-2.00921,0.91925,-0.05782,-0.03054,-0.18785
1.28832,-0.14724,-1.58246,0.10685,0.67730
-1.26000,-0.00219,-0.35587,1.13967,-1.14529
0.26790,-0.73560,-0.01365,-1.20232,0.89231
0.19266,-0.68290,-0.93735,-0.25766,0.67514
0.88905,-1.15157,0.98177,-0.02132,-1.59255
-0.73517,-0.29072,0.23834,-0.88493,2.09908
0.24041,-1.02715,-0.50718,0.71019,0.22958
0.50886,-1.14332,-0.55829,-2.20459,-1.35602
1.08106,-0.27693,2.71988,0.26156,0.06334
-1.49173,0.72609,-1.01769,0.85149,0.57860
-0.45313,-1.78990,-1.19334,1.10846,1.16485
0.48244,-0.21061,0.74812,0.61953,0.89149
0.71617,-0.15883,-1.10809,0.75902,-0.43024
0.87641,-0.72299,-0.33258,-0.82000,-1.74368
-1.48851,0.74338,-1.13114,-0.36973,0.36025
-0.53614,-0.44580,-0.24638,-0.72562,-1.02620
-0.73810,-0.67215,-0.47198,-0.47523,-1.05276
-0.01328,0.52207,-1.41545,-1.03002,-0.99307
0.27380,-1.17974,-1.69057,-0.56488,1.69628
-0.24355,0.64790,-0.06460,0.30404,0.50825
-0.05998,-1.10466,1.47470,-1.06923,-1.10524
0.55756,-0.43540,-1.47340,-0.65183,-0.60028
2.27127,1.37224,-2.23176,1.43272,0.85333
-1.20235,0.39102,-0.83389,0.50421,1.52371
0.16918,-1.36189,1.34763,0.44526,2.19673
-0.63327,0.91816,0.73041,0.63733,2.25901
-0.12705,-1.57595,-1.19435,1.42080,0.56866
-0.71796,-0.70835,1.21939,-0.09154,-1.24396
2.06620,1.72792,-0.25711,0.47064,0.30447
1.03165,0.64831,0.12605,-1.77559,-0.75294
0.60222,-1.00140,-0.82843,-0.81463,0.50728
0.51628,-0.16647,-2.37450,-1.08305,1.06817
0.26241,-0.94951,0.16426,-0.23311,-0.66248
1.04765,0.30249,2.13943,0.18620,1.99831
-0.47466,-0.79148,-0.10418,-0.56647,1.51744
-1.34353,1.13764,0.52246,0.36390,0.23219
0.68083,-0.42872,0.39320,-1.55981,-0.85542
0.80809,0.38790,2.71884,0.46548,1.10589
0.40310,-0.67439,0.46233,0.37639,2.79454
-0.76521,1.48633,1.02649,-0.90097,-0.03084
-0.66861,-0.88435,-0.18951,0.15897,-1.04878
0.12753,-0.53393,-1.12308,-0.43894,-0.95313
-1.07763,-0.15887,0.39959,0.14048,-0.85245
-1.69403,-0.11564,-0.11166,-0.00647,-0.07281
-0.39213,-0.55331,0.19543,1.52580,-0.79187
-0.63890,0.38042,-0.03615,-1.17632,-1.20379
-0.59881,1.17087,1.59872,0.23248,-0.95070
-0.46244,-0.42650,0.97981,0.70274,-2.44045
1.71997,0.66218,-0.38115,-0.81396,-0.19292
0.89683,-0.97246,0.27145,-0.21068,-0.78340
1.34399,-0.38796,-1.58421,-0.99576,-0.56766
1.96063,-0.45029,2.21714,-1.36525,-0.94565
-0.22323,1.23311,-0.81381,0.70503,-1.58070
0.26474,-0.48062,-0.98497,-1.69550,1.25847
-0.87996,-0.41418,-0.89735,1.71921,0.06455
0.06034,-0.77662,-0.08983,0.67613,-0.29813
-0.69969,0.55389,1.86574,-1.49314,-0.96846
-0.14412,-0.11447,0.07324,-1.40302,1.50782
1.54041,0.98299,-0.51230,0.68944,-0.16089
-0.19205,-0.60046,2.08427,-0.95385,0.15751
0.29529,0.31078,-1.87360,-0.85939,1.92531
0.33932,-0.70219,-1.15443,-1.21806,1.17764
0.26038,-0.28486,0.46153,0.41058,2.18852
-1.73182,1.90789,-0.73569,-0.32101,0.98161
-0.40527,-1.07012,0.09691,-0.33199,-0.79472
-0.15001,-0.72043,1.20332,0.39349,-0.64174
-0.26926,-0.09247,1.16192,-0.52802,0.13952
0.63282,-1.01987,-0.69164,-0.73921,0.05664
-0.80216,-0.89061,-0.81012,1.34302,0.17236
-0.53292,-0.74324,0.06466,0.79869,-0.75639
0.74709,-2.43955,-0.26588,1.13110,1.82316
-0.60774,-1.49596,-0.64032,1.21847,-0.64696
-0.36912,-0.69857,1.18549,0.18438,2.27364
-1.73765,1.01428,0.12973,-1.58846,-0.12291
-1.42863,0.42967,-1.67873,-0.36201,0.70826
1.71952,2.10632,0.22136,0.38541,-0.19760
2.16238,1.85105,0.81163,0.88662,-0.14985
0.62898,0.01585,-0.30974,0.39105,-0.13415
0.19704,-1.41330,-0.78809,0.29046,-0.64544
0.36967,-1.32673,0.96373,0.50057,0.33828
0.07291,-1.11071,-1.21965,-1.39867,-1.10673
-0.71229,0.49630,-0.47645,-0.04877,0.49505
0.43535,-0.47644,-1.17970,-1.25004,-0.99452
1.90307,1.08262,-0.69614,0.25353,-0.31457
-1.44267,0.68107,-1.27658,-0.60299,1.16355
1.86008,0.37689,1.05897,0.48567,2.21810
0.67428,0.89186,-1.02576,-0.31408,-1.27568
0.18741,-1.53433,-0.31646,1.45267,-0.64535
0.48757,0.22363,1.64267,-0.61976,-0.31731
-0.96018,-1.60072,-0.79347,0.96994,1.89721
-1.38320,0.50640,-1.04219,0.55449,1.35893
0.49890,0.66181,-0.39767,-0.51164,-1.06055
0.08514,-2.14984,0.69738,0.71022,1.13140
0.05097,-0.44884,2.44619,-1.15559,-0.02393
-0.02747,-1.16423,0.10137,-0.08238,1.97305
-0.16104,-1.32896,-0.71996,0.92709,-0.31382
0.33828,0.03512,-0.11776,-0.98810,-1.41508
-0.54275,-1.60979,-0.43334,1.13998,-0.71471
-0.38708,0.73001,-0.40584,0.39142,-1.19233
0.66526,0.49456,0.39480,-2.07420,-0.99336
-0.19544,-1.89124,-1.60562,-0.48249,1.05434
-0.95157,0.86574,0.62626,-1.00630,0.90471
0.32244,-0.62379,1.80259,-0.41906,-0.14822
0.20203,-0.02305,0.35951,1.02964,0.42087
0.00667,-1.25653,-0.05072,0.19406,2.09629
2.55251,1.69825,-0.53690,1.79973,1.34225
0.37927,0.18355,0.06603,-0.98275,-1.03014
-0.53132,-1.13621,0.01106,1.09755,-0.62956
-1.55788,0.55362,-0.76424,-1.03799,-1.17887
-1.40048,1.14856,-0.42013,0.42760,0.56528
-0.89492,0.53748,1.08211,-0.03170,0.07930
-0.23747,-1.66656,0.15589,0.32275,2.54993
1.67270,-1.88001,0.54836,-0.04842,1.64769
-0.85392,1.50625,-0.20170,1.01592,0.11013
-1.24327,-0.05759,0.63762,0.47665,-0.16006
0.02825,-1.25201,-0.59023,1.07451,-0.84477
0.01596,-2.14854,-0.21549,1.57444,-0.23141
2.06389,1.20481,-1.13226,0.71532,0.59248
0.16359,0.19637,-0.59060,-0.97492,-0.61912
2.66259,1.71725,-0.40847,0.64924,0.42136
0.73429,0.06836,1.36079,1.07428,-0.27856
-1.59676,1.30462,-0.28430,-2.01234,0.31617
0.62485,0.47498,-0.64450,0.01414,-1.29743
-0.43672,-1.71539,-0.98567,1.02861,0.73744
0.05452,-0.24727,1.84220,-1.27599,-1.07834
0.40225,-0.44961,1.46591,-0.09343,-0.71024
0.52901,-1.43262,2.16857,-0.39687,-0.17886
-1.09543,-0.08819,0.29371,0.01904,-0.62655
0.68691,-1.16575,-1.43928,-1.60483,-1.75768
-0.54284,-0.35728,-0.40284,0.24982,-1.06654
-0.22270,-0.18138,-0.28472,-0.22886,-0.95962
0.02224,-0.90586,1.52439,-0.48352,-0.51961
0.09932,1.23623,1.24078,-0.42283,0.26409
0.41940,0.26649,-1.06329,-2.29959,-1.64809
0.27499,-0.98662,0.13109,-1.11190,1.15408
0.85591,0.74342,-2.03977,-1.97216,0.07362
-0.10980,-0.55871,-0.84834,0.22181,-1.26070
-1.30792,1.92881,-0.97631,0.08078,0.20514
0.58235,-0.65996,0.81491,-0.30708,1.08126
-0.16614,-0.85104,-1.58407,-1.77496,-0.57533
-1.03470,0.65300,0.82435,-0.30957,0.20326
-1.34691,1.12138,0.16635,0.17338,-0.43972
0.06298,0.62330,-0.65033,-0.54136,0.67254
0.48283,0.19915,-0.04025,-2.28191,-1.29680
-1.70553,0.56059,0.21270,-0.34842,0.24463
-0.03849,1.23332,0.37357,1.48888,-0.21420
2.89889,1.35236,0.32884,-0.46998,0.00659
-1.58003,0.90688,-1.06427,-0.15102,1.15328
-1.38038,1.00897,0.63732,-0.29474,0.55459
-0.10459,-0.33930,-0.13813,0.98617,-1.60121
0.69565,0.34894,1.47005,0.33327,2.49395
1.71014,1.27444,-0.57317,0.45054,-0.53229
1.60032,0.03662,0.45724,-0.88657,-1.27457
-1.03948,1.62527,-0.57660,1.03578,0.75942
1.51621,0.88929,-0.84857,1.02514,2.03162
0.45095,-0.39309,2.40823,0.21401,-0.17594
2.39535,1.52899,0.22111,0.39927,1.32525
-0.01470,-1.06088,-1.49382,-1.47933,-0.03721
-1.16103,0.16300,0.15565,-0.19799,-0.45536
0.56397,-1.56944,-0.19691,1.05343,-0.33795
-0.37868,-0.73337,-0.98150,-0.29790,-0.38549
-1.01678,1.85366,-0.61127,0.33531,0.66163
-0.21308,2.41530,-1.04827,0.80115,0.69010
-0.54540,0.98291,-0.33627,0.23824,0.22651
0.29325,-0.65008,0.70632,0.04224,-1.17157
0.49146,-1.01740,0.04477,-0.34665,-0.61063
-0.43002,-1.10272,0.50652,0.05471,0.37381
-1.17998,0.56486,0.23683,-0.64700,0.40792
-0.65717,-0.25026,-0.07817,-0.78478,0.56961
0.67605,-0.13203,0.69854,-0.76222,-0.91053
-0.18273,-0.58684,-0.99022,-2.28985,0.87041
-0.22177,-1.60398,-0.56260,1.50512,0.66501
0.21549,1.11697,0.80686,0.91552,2.04912
1.97466,0.69161,-0.00837,1.14202,-0.63002
-0.51445,-1.18816,1.46544,-1.32213,1.94087
-1.11722,1.56892,0.17966,0.70311,-0.54779
-0.96303,-1.73195,-0.76925,1.05107,0.88806
0.06368,1.06875,-0.14746,-0.43966,-0.86436
-0.82413,1.03081,-0.68433,1.10496,1.08900
-0.37399,-1.43827,1.48960,0.00776,0.98262
1.74160,1.35955,-0.73879,0.79970,-0.61185
0.28356,-0.72949,0.37652,-0.71109,1.01033
-0.18868,-0.33570,-0.20682,0.28906,-0.35135
0.42773,-1.60073,-0.48783,1.10001,-0.58217
0.45250,-1.55711,-1.61249,-0.14387,0.49656
-0.48091,-0.70999,0.79227,0.53489,-0.39477
-0.96103,1.63823,-0.27889,1.18976,0.11660
-0.79179,0.51477,1.04749,1.08967,0.48596
-0.09272,-0.47249,0.08617,-0.19933,2.53179
0.66077,-0.12755,-0.41904,-0.88765,-1.50373
1.48662,-0.38642,-0.60452,-1.20714,1.38648
0.72450,-0.69530,3.03908,-0.16752,0.43715
-0.25661,-0.62645,-0.21884,0.95140,-0.87915
0.60472,-0.38717,-0.71881,-0.75878,-1.79787
-0.38399,-0.19306,0.23195,-1.55517,-1.55125
-0.48042,1.60567,-0.48217,0.40905,0.27318
1.01586,-0.25001,-1.06463,-0.82466,-1.24308
-1.43919,-0.14030,-0.80654,-0.51231,-0.04054
1.13948,0.09185,-1.42661,-1.07156,-0.50816
0.56700,0.40326,1.11066,-0.36840,0.49669
-1.27078,2.52078,-0.45548,0.91021,0.20355
0.11345,-0.44773,1.41772,-0.11284,2.41362
0.44145,0.25418,-0.29504,-0.19718,-0.47599
0.31629,-0.41155,-0.35841,-0.54738,-1.46687
-1.11131,-0.23628,-0.25028,0.34173,-0.54919
1.25702,-0.81210,-0.30522,-0.99465,-0.73524
0.23804,-1.94445,-0.14243,1.22942,-0.25314
0.54761,-0.38598,0.00703,0.30401,-0.11539
1.25253,-0.78909,1.08531,-2.30913,1.29247
1.24345,1.15322,0.63286,-1.86533,1.60642
-0.56843,-0.91741,0.69489,-0.44680,-1.05058
2.76820,2.41199,-0.36548,1.69222,-0.48967
0.36288,-0.78261,-0.60130,1.56607,-0.13333
0.23558,-2.20865,-0.77644,-0.28176,2.90523
1.15969,1.02877,0.39184,-1.71462,1.61332
-0.45890,0.56671,0.25746,0.29411,0.55067
0.90746,-1.95000,0.01451,0.94248,0.70686
-0.22452,-1.31343,0.10887,1.98889,-0.64428
-1.00913,-0.26931,-0.62717,0.06718,-0.34840
-0.09025,-1.51379,1.23282,-0.24743,1.56845
2.24415,0.68161,-1.36271,0.75174,2.14145
-0.67774,1.16897,0.61303,0.17091,-1.25414
-0.12936,-0.56951,-0.38883,1.30005,-0.41467
0.19174,-0.70900,-1.56973,-1.33850,-0.49533
-0.15845,0.98638,1.05487,-0.34654,-1.55532
-0.23875,-0.17485,-0.10140,-0.27072,-1.68453
-1.02291,-1.04797,0.29856,2.07943,-0.01586
-1.35590,-0.02689,-0.00230,0.97245,0.62746
-1.10766,0.45792,-0.38629,-0.29743,-0.03011
0.87600,-0.12557,0.14403,-1.25854,-0.37125
-1.27753,-0.91824,-1.90652,-1.42633,0.22246
-0.02551,-0.94050,-0.14528,-0.11511,-0.02944
1.67222,2.18860,-1.53322,1.72072,0.61156
-0.29161,-1.10256,-0.32126,-0.46569,0.04618
-0.79880,0.64840,0.60030,0.98913,-0.53181
-0.03496,-1.05459,1.88189,-1.32635,-0.22001
-0.88904,-0.87373,2.18970,-0.85479,0.51545
-0.10393,-0.74842,1.63420,-1.88932,-1.48053
0.20176,-0.19125,1.09258,-0.03764,0.97073
-1.12976,0.68353,-0.36864,1.22037,-0.07400
0.45879,0.28615,0.53044,0.74263,-0.81056
2.09640,1.82137,-0.41441,0.66161,0.14586
0.66470,-0.12285,-1.68245,-1.72350,-0.06222
-0.04764,-0.74876,1.32167,-0.22798,2.66176
-1.30361,-0.55531,-0.46609,-0.20223,0.23544
2.04743,-0.81556,0.25492,-0.38851,0.87675
0.00279,-0.14657,0.13829,0.10778,3.67060
0.41835,0.62933,2.62068,-1.22850,-0.42020
-0.52941,-0.00121,-0.84283,-0.13803,-0.17566
0.06354,-1.62761,0.27206,1.40452,-0.74208
0.70677,-0.53868,0.33493,-1.31492,-0.73218
1.92652,2.36268,-1.97815,1.23530,-0.40937
-0.19815,-1.58685,-0.57492,1.22907,0.84398
-1.90086,1.57931,-0.88362,-0.08248,0.82069
0.52875,-0.20656,0.38118,-0.24935,-0.29719
-1.09455,1.84521,-1.05562,-0.27106,1.36270
-1.00358,-0.07279,-0.33122,-1.94004,-1.52490
0.07010,-1.54572,-0.63137,0.63061,-0.42374
1.74139,1.26955,0.13220,0.79667,-2.38988
-0.57816,-0.45325,0.90328,-0.43648,-0.31809
-0.22674,-0.68412,0.14438,0.14369,-1.46164
-0.28261,-0.99190,-0.16100,-0.61949,-0.19661
0.53362,-0.05402,1.02904,-0.44721,2.80391
-0.71920,1.54088,-0.04196,0.49459,-0.60179
-0.09357,-1.17964,0.81641,1.26748,-0.89946
-1.34339,-0.08743,-0.93368,0.00067,1.59613
-0.63895,-0.34362,0.47538,0.21315,1.19712
-0.67338,-0.58165,0.34752,0.63477,0.35554
